Kreise_Code,year,EU_Code,ln_gvapw_A.d1,ln_gvapw_BE.d1,ln_gvapw_F.d1,ln_gvapw_GI.d1,tas,tas2,prec,prec2,full05_colddays_f1,full95_hotdays_f1,full05_colddays_f2,full95_hotdays_f2,sq95_hotdays_f1,sq05_colddays_f1,sq95_hotdays_f2,sq05_colddays_f2,full95_wetweeks_f1,full05_dryweeks_f1,full00_dryweeks_f1,sq95_wetweeks_f1,sq05_dryweeks_f1,full95_wetweeks_f2,full05_dryweeks_f2,sq95_wetweeks_f2,sq05_dryweeks_f2,full_mean_precpd,full_std_precpd,sq_mean_precpd,sq_std_precpd,tas.d1,tasXtas.d1,prec,precXprec.d1
7233,2010.0,DEB24,0.3623047126559786,0.1346630052169297,0.1985667512390012,0.0240201740582532,7.184550829810973,51.617770626137535,7.962862806622273,63.407184077088345,42.0,31.0,48.0,21.0,40.0,25.0,25.0,30.0,3.0,1.0,1.0,3.0,4.0,3.0,1.0,3.0,1.0,2.927523090669953,4.519288046765959,2.9465035493767813,0.9201309787786892,-1.2741837083250003,-9.154437618978003,7.962862806622273,-4.344208046844967
7233,2011.0,DEB24,-0.3664336243616977,0.1115831743615727,-0.0814242196222743,0.0359126970646768,9.176255514117097,84.20366526036439,6.604671802834214,43.621689623153344,8.0,21.0,10.0,11.0,28.0,0.0,19.0,0.0,1.0,6.0,1.0,1.0,24.0,1.0,6.0,1.0,5.0,2.5017696222856864,4.166116568998216,2.519207376787345,0.502611091341752,1.9917046843061241,18.276391091856922,6.604671802834214,-8.970405825582093
7233,2012.0,DEB24,0.050959534580258,-0.0276081876970843,-0.1626151341450104,0.0312727054632153,8.259952350672815,68.22681283538537,9.120933892366706,83.19143506892367,17.0,22.0,18.0,15.0,32.0,19.0,25.0,23.0,2.0,3.0,1.0,4.0,12.0,2.0,3.0,3.0,3.0,3.257476390130966,4.736888689963815,3.2117549496072817,0.5393545965623443,-0.9163031634442813,-7.568620468820528,9.120933892366706,22.95066017449437
7233,2013.0,DEB24,0.032056416116116,-0.0036630064148228,-0.0847312174323238,-0.0470546653154912,7.741094410265488,59.92454266864358,8.199911493277183,67.23854849757925,25.0,34.0,27.0,25.0,32.0,9.0,22.0,11.0,2.0,3.0,2.0,2.0,12.0,2.0,2.0,1.0,3.0,2.992668428203353,4.98973553655314,3.024972748333558,0.7930420791678383,-0.5188579404073277,-4.016528302209028,8.199911493277183,-7.552302155859904
7233,2014.0,DEB24,0.1347127276703537,0.0245889250475137,0.083635110776473,-0.0126204972181698,9.430765230416648,88.93933283123555,8.152023535384961,66.45548772147032,1.0,19.0,1.0,14.0,41.0,2.0,33.0,2.0,4.0,2.0,0.0,4.0,8.0,2.0,2.0,3.0,1.0,2.717341178461653,4.513826385732268,2.6739441187304167,0.8852968951891254,1.6896708201511608,15.93488882153115,8.152023535384961,-0.39038375979891593
7233,2015.0,DEB24,0.0,0.0452798414266171,-0.1079935546085137,0.1058603180719313,8.990635986116377,80.8315354348508,7.493952321414371,56.15932139563184,2.0,35.0,3.0,25.0,30.0,0.0,25.0,4.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,2.6202630494455845,4.527940744796108,2.648772492561844,0.8576280719430188,-0.44012924430027134,-3.9570418223482258,7.493952321414371,-4.931554301590878
7233,2016.0,DEB24,-0.0258571150280739,0.0303804270418011,0.0628247246598365,-0.0239505574997251,8.587257023952382,73.74098319541953,7.818254261376966,61.125099695539085,3.0,30.0,4.0,20.0,17.0,6.0,13.0,7.0,2.0,1.0,0.0,2.0,4.0,2.0,1.0,2.0,1.0,2.522017503669988,4.516911957697245,2.496181012812775,1.2555117738732493,-0.4033789621639947,-3.463918826157386,7.818254261376966,2.535475024085376
7233,2017.0,DEB24,0.0003050640658197,0.062971525272065,0.0229538577360806,-0.0299302007762602,8.888165182892166,78.99948031837653,7.510892729212558,56.41350958973807,12.0,34.0,13.0,26.0,44.0,6.0,33.0,8.0,1.0,3.0,0.0,1.0,12.0,1.0,3.0,0.0,3.0,2.563444617478688,3.822082784616661,2.4777420836417,0.8205330848790885,0.30090815893978373,2.674521421536768,7.510892729212558,-2.308559497173283
7233,2018.0,DEB24,0.0504788957758797,0.0484373018565937,0.0222881063772542,0.0271141413090933,9.647245311513668,93.06934210052243,7.255047710020033,52.63571727466693,12.0,61.0,15.0,39.0,50.0,6.0,32.0,9.0,3.0,5.0,0.0,4.0,20.0,2.0,5.0,3.0,5.0,2.657526633706972,5.03913848828197,2.635988029898805,0.61586218603606,0.7590801286215019,7.323032211906976,7.255047710020033,-1.8561678206127583
7233,2019.0,DEB24,-0.0332256476283205,-0.051826876509029,-0.1157214828720611,0.0054673317114515,9.276609408629197,86.0554821202677,8.580977837692993,73.63318065097832,5.0,39.0,7.0,31.0,42.0,2.0,33.0,5.0,3.0,1.0,0.0,2.0,4.0,1.0,1.0,2.0,1.0,3.1781399398862926,4.638519922373209,3.13027509156848,0.5108897178960531,-0.37063590288447124,-3.438244503873863,8.580977837692993,11.37777703989111
7235,1996.0,DEB25,0.108093571187418,-0.0120855599915721,-0.0425588599156387,-0.0244044537520049,7.880110258630884,62.096137688179695,6.562433757328957,43.06553681933065,33.0,22.0,33.0,17.0,13.0,28.0,12.0,28.0,1.0,6.0,2.0,1.0,24.0,1.0,6.0,1.0,6.0,2.4670803598981053,4.555343103855966,2.443722663191632,0.8356831940697007,-1.6412389083880274,-12.933143558852649,6.562433757328957,-28.88717696520322
7235,1997.0,DEB25,0.013545156384163,0.0222631940578352,-0.0146970357525368,-0.0144446721568014,9.429469094479469,88.91488740374342,8.996226461204618,80.93209054127816,17.0,35.0,17.0,33.0,31.0,11.0,29.0,11.0,5.0,9.0,4.0,5.0,36.0,4.0,8.0,4.0,10.0,3.5699311353986567,5.246391637783328,3.603233309440031,1.5011019750361665,1.5493588358485848,14.609631258892918,8.996226461204618,21.89495032369295
7235,1998.0,DEB25,-0.005037390298777,-0.0102978138170763,-0.020104763588594,-0.0026504166682341,9.217201616562864,84.95680564036907,9.775546917172186,95.56131752983462,14.0,21.0,14.0,19.0,22.0,13.0,22.0,15.0,4.0,3.0,1.0,5.0,12.0,4.0,3.0,5.0,3.0,3.3137447176854846,5.493955446030397,3.267291608429902,0.8908133540851769,-0.21226747791660472,-1.956512140596651,9.775546917172186,7.618283680822981
7235,1999.0,DEB25,0.0861687001362607,0.0022556162837465,-0.0033779426689282,-0.0152943879878626,9.810954436055306,96.25482694635328,9.479274693666715,89.85664871799024,9.0,36.0,11.0,33.0,27.0,4.0,19.0,4.0,3.0,2.0,0.0,4.0,8.0,3.0,2.0,3.0,2.0,2.990307474342813,4.9820502232903054,2.958984463516744,0.6276639863162152,0.5937528194924422,5.8252818583197215,9.479274693666715,-2.808445790711773
7235,2000.0,DEB25,-0.01275934375376,0.0396256711553659,-0.0099861025581509,-0.0051411109962726,10.096649176876497,101.94232460092084,11.826184041422334,139.8586289815923,7.0,26.0,7.0,18.0,21.0,2.0,17.0,3.0,5.0,1.0,1.0,5.0,4.0,3.0,1.0,4.0,2.0,3.638825858899178,5.645644198162455,3.66227441766712,1.3568249819987035,0.2856947408211905,2.884559569750217,11.826184041422334,27.75498187509239
7235,2001.0,DEB25,-0.1113830138109159,-0.1568575515473846,0.0576079192316019,0.0068016087366404,9.562874928563962,91.4485768993572,10.871699870465324,118.19385807347577,8.0,37.0,11.0,29.0,46.0,18.0,41.0,20.0,3.0,2.0,0.0,4.0,8.0,2.0,2.0,3.0,2.0,3.376304307597928,4.712136044727683,3.378626853429856,0.8253651125407375,-0.5337742483125343,-5.104416376701009,10.871699870465324,-10.376865437754521
7235,2002.0,DEB25,0.1335313926245227,0.0271959188923376,-0.0397187914821319,-0.031381014214479,10.007825371412045,100.1565686646786,10.18081734763751,103.64904186595685,14.0,26.0,14.0,17.0,30.0,15.0,28.0,16.0,4.0,3.0,2.0,4.0,12.0,4.0,2.0,3.0,3.0,3.572216613206148,5.275317402278309,3.488130835679882,1.0699050973412525,0.44495044284808216,4.452986330956062,10.18081734763751,-7.033748773584986
7235,2003.0,DEB25,0.1043411875419666,0.0501157337660895,-0.0080475651930163,0.0062918636639341,10.26020820512208,105.27187241245446,7.43991952366693,55.35240251864036,16.0,62.0,18.0,47.0,57.0,13.0,47.0,15.0,1.0,9.0,0.0,1.0,36.0,1.0,9.0,1.0,10.0,2.705425281333431,4.834819688311321,2.700088999868843,0.2317965546399718,0.2523828337100351,2.5895004212636636,7.43991952366693,-20.392059232934916
7235,2004.0,DEB25,0.1493874918747799,-0.0046839800969094,-0.01036804038739,0.0167278221833,9.21482888231182,84.91307133028809,8.338285192606453,69.52699995324002,14.0,30.0,15.0,21.0,34.0,7.0,27.0,11.0,2.0,1.0,0.0,2.0,4.0,1.0,1.0,3.0,2.0,2.6639888794269813,4.478588736315527,2.671039596835011,0.5960833677962287,-1.045379322810259,-9.632991576803548,8.338285192606453,7.490829154864411
7235,2005.0,DEB25,-0.1202538802081609,0.0206197016573375,-0.0184362235669901,-0.0569577646876133,9.62376111925428,92.6167780804704,7.123659705673281,50.74652760223313,21.0,42.0,25.0,34.0,62.0,9.0,55.0,11.0,0.0,4.0,0.0,0.0,16.0,0.0,4.0,0.0,4.0,2.290565821759896,3.772751812352191,2.315806590546763,0.4011410172439753,0.4089322369424586,3.9354661622965117,7.123659705673281,-8.652578638749624
7235,2006.0,DEB25,-0.0121687082165449,-0.0019534216130789,0.0026545634233903,0.1091018284966209,10.025440259957705,100.5094524059808,8.680244765355404,75.3466491864799,17.0,47.0,22.0,37.0,53.0,3.0,45.0,4.0,3.0,5.0,1.0,5.0,20.0,2.0,4.0,4.0,3.0,3.1679725421005127,4.830075204665387,3.164196867839401,0.2316570871019136,0.4016791407034255,4.027010228793338,8.680244765355404,13.511539316136181
7235,2007.0,DEB25,-0.0931645778579142,0.1352253015866811,-0.0377670675201895,0.0241073085545973,10.138092266020644,102.7809147943476,9.475549236255125,89.78603332869504,7.0,21.0,12.0,13.0,26.0,9.0,22.0,9.0,2.0,5.0,2.0,2.0,20.0,1.0,4.0,2.0,5.0,3.470897156137406,4.675823526234294,3.4885780743405537,0.6909500081399536,0.11265200606293924,1.1420764314183949,9.475549236255125,7.535946671824135
7235,2008.0,DEB25,-0.0133810975510058,-0.2188936306284787,0.0017945271751651,-0.2109593464289374,9.478091394938131,89.83421649080029,8.809774497871551,77.61212670334794,5.0,27.0,6.0,16.0,24.0,15.0,15.0,18.0,2.0,3.0,2.0,2.0,12.0,1.0,3.0,1.0,3.0,2.996521938051549,4.622460574620408,2.9887190913020683,0.6464189188052473,-0.6600008710825129,-6.255548576858836,8.809774497871551,-5.865325311538712
7235,2009.0,DEB25,-0.0212750966043144,-0.2958574835155989,-0.0246692807287156,-0.1250053755652915,9.63859066409991,92.90242999007394,8.85869748292058,78.47652109390341,19.0,32.0,22.0,20.0,21.0,8.0,10.0,12.0,1.0,3.0,0.0,3.0,12.0,1.0,3.0,1.0,3.0,3.2096730010581807,4.860309648072245,3.1711254257825527,0.4195928320255858,0.1604992691617788,1.5469867573375797,8.85869748292058,0.43339392451078773
7235,2010.0,DEB25,0.4012033926840916,0.2332740205750143,0.0638256440175757,0.0168631680971356,8.466727432615379,71.68547341820181,8.476644176183017,71.85349648961746,42.0,32.0,44.0,22.0,39.0,24.0,24.0,28.0,3.0,1.0,0.0,3.0,4.0,3.0,1.0,2.0,1.0,2.893052619857684,4.284489251835244,2.8948823292823738,0.5303074014601308,-1.1718632314845312,-9.921846569283385,8.476644176183017,-3.238529937548422
7235,2011.0,DEB25,-0.4604606587971123,0.2123566629263802,-0.063264257734056,0.0455059466094693,10.32895473995918,106.6873060201252,6.803604994270379,46.28904091806084,9.0,25.0,11.0,14.0,31.0,1.0,21.0,1.0,2.0,7.0,1.0,1.0,28.0,1.0,7.0,1.0,6.0,2.846696650322335,4.905591525260868,2.840572724593032,0.6256144681388478,1.862227307343801,19.234861573070173,6.803604994270379,-11.382697733670852
7235,2012.0,DEB25,0.0535900690802129,-0.0423252577268398,-0.0059268031470973,0.2499442292620002,9.460490658565067,89.5008835007969,9.248699575236948,85.53844383298811,16.0,23.0,17.0,12.0,33.0,18.0,25.0,19.0,3.0,3.0,1.0,4.0,12.0,2.0,3.0,2.0,2.0,3.5709264769254614,4.744253055003259,3.485587466200002,0.6977493003917732,-0.8684640813941122,-8.216096329328291,9.248699575236948,22.61394521239967
7235,2013.0,DEB25,0.0728306968337189,0.1587795207389657,-0.0200267903498745,0.1158814990496472,8.932899688032263,79.7966968364469,9.225054808337164,85.10163621682463,24.0,36.0,25.0,25.0,38.0,10.0,22.0,13.0,2.0,3.0,0.0,3.0,12.0,2.0,3.0,1.0,3.0,3.416686966050801,5.672280600285972,3.4337978340877715,1.131164205494426,-0.5275909705328043,-4.712917216081127,9.225054808337164,-0.2181242705808608
7235,2014.0,DEB25,0.0688645566621555,-0.2071222621295954,0.1062427889997983,-0.0081627865552147,10.635043233451531,113.1041445773832,8.206360662861295,67.34435532895726,2.0,22.0,2.0,12.0,44.0,3.0,32.0,4.0,3.0,2.0,0.0,3.0,8.0,2.0,2.0,2.0,1.0,2.910056972645852,4.82562678488947,2.877372395871948,0.6972484041628413,1.7021435454192684,18.10237019507439,8.206360662861295,-8.359771562920278
7235,2015.0,DEB25,-0.0449295114447214,0.011226592923009,-0.0663181755101631,0.0576212220411291,10.257072043669924,105.20752690903514,6.53710308674678,42.73371676675428,1.0,44.0,4.0,30.0,38.0,1.0,25.0,6.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.439217569681633,4.04846462651657,2.461827953281131,0.687107353340203,-0.3779711897816078,-3.876877724021589,6.53710308674678,-10.912108853393645
7235,2016.0,DEB25,-0.0297513853717568,0.2528492355715848,0.0386440356236037,-0.0644220879257249,9.613738219712188,92.42396255715488,8.030603365968908,64.49059042151116,6.0,37.0,8.0,16.0,19.0,7.0,11.0,9.0,2.0,3.0,0.0,3.0,12.0,2.0,2.0,3.0,2.0,2.78840394651698,4.452349301777288,2.7642227826912995,1.260660984100615,-0.643333823957736,-6.184842971416079,8.030603365968908,11.993708369396726
7235,2017.0,DEB25,-0.0255741853732085,0.0469016371124002,-0.0815423944815854,0.0350789279564396,9.984248989228512,99.68522787891057,8.305288214200017,68.9778123209297,14.0,41.0,15.0,27.0,49.0,8.0,34.0,12.0,2.0,3.0,0.0,2.0,12.0,2.0,3.0,1.0,4.0,3.098988139626872,4.867256437994394,2.986635379929894,0.9808741147653254,0.3705107695163239,3.699271776041635,8.305288214200017,2.2813368326331505
7235,2018.0,DEB25,0.0121229853989786,-0.0016029117949445,-0.010302727359841,0.01441183272442,10.842242268812456,117.5542174156235,8.05699340678913,64.91514275704353,7.0,65.0,9.0,34.0,51.0,7.0,32.0,7.0,4.0,7.0,0.0,4.0,28.0,4.0,6.0,4.0,6.0,3.1720446483421774,5.477629335573591,3.1288703703638694,0.7028921341016003,0.857993279583944,9.302571002262061,8.05699340678913,-2.000509626249487
7235,2019.0,DEB25,-0.0262452128629604,-0.0151047384235702,0.0128092474027226,0.0382601553888823,10.462344514386272,109.46065273770851,8.60045127110803,73.96776206670373,5.0,44.0,5.0,34.0,44.0,3.0,31.0,6.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,3.245453309852087,4.566813542863463,3.202773684888758,0.54563822949297,-0.37989775442618345,-3.974621187048444,8.60045127110803,4.6739828799751315
7311,1996.0,DEB31,0.1014357732310076,0.0160254219274929,-0.006956471739751,-0.0096421797222863,9.436892666916703,89.05494320690626,5.138464468130199,26.40381709023657,27.0,14.0,25.0,14.0,11.0,26.0,11.0,26.0,3.0,6.0,4.0,5.0,24.0,3.0,6.0,4.0,6.0,2.747841961566953,4.222938154937988,2.730207677269956,0.875259791430022,-1.5413292065898894,-14.545358286972668,5.138464468130199,-7.233675053858129
7311,1997.0,DEB31,0.1076880579422017,0.056219157057872,0.0232403620116397,0.0167729929370645,10.774522249954469,116.09032971476388,4.518806573280463,20.41961284672272,18.0,31.0,18.0,31.0,28.0,16.0,27.0,16.0,0.0,8.0,4.0,2.0,32.0,0.0,8.0,2.0,8.0,2.3292817388043616,3.146785269196697,2.33248639942963,0.3787817909791188,1.3376295830377654,14.41231970463772,4.518806573280463,-2.800114168432124
7311,1998.0,DEB31,-0.0076045993852194,0.0066435831994509,0.0024612174497908,0.0200883750658502,11.047673326223393,122.05108592294783,5.124660844283572,26.26214876893321,16.0,24.0,16.0,20.0,29.0,10.0,25.0,10.0,1.0,7.0,3.0,1.0,28.0,1.0,7.0,1.0,7.0,2.683068504860509,3.612640867190577,2.6451589900301142,0.2799300766853673,0.273151076268924,3.017683859325403,5.124660844283572,3.104797659951604
7311,1999.0,DEB31,0.0946159763748486,0.0049749530281788,0.0021063869587312,-0.0030450709740148,11.492331402803504,132.07368107186358,5.130593381733559,26.3229884486882,9.0,34.0,10.0,29.0,23.0,4.0,20.0,5.0,1.0,4.0,3.0,2.0,16.0,1.0,4.0,2.0,4.0,2.386322503131886,3.6606549803089865,2.402355577399157,0.3216895820219689,0.4446580765801116,5.110157976991822,5.130593381733559,0.030437437377786408
7311,2000.0,DEB31,-0.0139862419747398,0.0360501657460252,-0.0046215491152103,0.009617105624172,11.758875277607189,138.2711477943215,7.2485482219847475,52.54145132643824,7.0,25.0,8.0,17.0,25.0,6.0,24.0,6.0,6.0,2.0,1.0,5.0,8.0,6.0,2.0,5.0,2.0,2.970716484419979,5.187387786487687,3.0937435270136056,1.493460317936916,0.26654387480368413,3.134256179826667,7.2485482219847475,15.352097791546743
7311,2001.0,DEB31,-0.1960981117965703,0.0369475899578439,0.1601208468137622,0.0620132701860778,11.293289949101222,127.53839787447068,6.189128033867638,38.30530581960629,11.0,39.0,13.0,33.0,45.0,19.0,35.0,20.0,4.0,6.0,1.0,5.0,24.0,3.0,6.0,5.0,6.0,2.813240015394379,3.76373083379713,2.7899924985537856,0.3871277958058222,-0.46558532850596634,-5.25799011086542,6.189128033867638,-6.55688718592093
7311,2002.0,DEB31,0.1373998694024427,-0.030296249849659,-0.5159407244327614,0.0214612249033048,11.492198751419856,132.0706321421361,6.505223041729163,42.317926822644026,16.0,19.0,16.0,15.0,28.0,19.0,23.0,21.0,5.0,4.0,2.0,9.0,16.0,4.0,4.0,8.0,4.0,3.173279532550811,4.774618702508429,3.2241657454242354,0.9057526470551353,0.19890880231863406,2.2858994896526252,6.505223041729163,2.056268528516356
7311,2003.0,DEB31,-0.0067796869853786,-0.0074402330515281,-0.0620724286423772,0.035662754028142,11.654523816446094,135.82792538810924,3.132109107294619,9.810107459997896,17.0,63.0,20.0,48.0,56.0,15.0,50.0,16.0,1.0,11.0,6.0,1.0,44.0,1.0,11.0,1.0,11.0,1.87551443550576,2.7249329777223643,1.879661244721841,0.0669272877189196,0.16232506502623778,1.8918213363544492,3.132109107294619,-10.56496087398482
7311,2004.0,DEB31,0.0408219945202548,0.0355222293000911,-0.0262573401005106,0.0300058265020086,10.883890741927388,118.45907768221272,3.9997698993634407,15.99815924785383,10.0,26.0,11.0,22.0,31.0,6.0,26.0,8.0,1.0,4.0,2.0,1.0,16.0,1.0,5.0,2.0,5.0,1.9703299996864243,3.480284087008714,1.949484498222347,0.5739559882813748,-0.770633074518706,-8.387486185177183,3.9997698993634407,3.4704435189747134
7311,2005.0,DEB31,-0.0723703522551808,0.0944987974910827,-0.009981163500675,-0.0091564793118252,10.93988045007285,119.68098426188617,4.092896464481651,16.7518014689664,19.0,34.0,21.0,27.0,43.0,7.0,34.0,11.0,3.0,7.0,3.0,1.0,28.0,3.0,7.0,1.0,7.0,2.036266897752064,3.742988620551449,2.057915479010026,0.5898418076078293,0.05598970814546256,0.6125207135458305,4.092896464481651,0.38115738912164304
7311,2006.0,DEB31,0.109199291964992,0.0164239289988721,0.0268086491511856,0.0388713967767153,11.301933613661708,127.7337034076164,5.8552692706869065,34.284178232250376,21.0,38.0,26.0,32.0,45.0,6.0,40.0,11.0,6.0,6.0,4.0,2.0,24.0,4.0,6.0,3.0,7.0,2.957206702367124,5.317554664630891,2.9348530651908047,1.9437496294244023,0.36205316358885753,4.09190081949747,5.8552692706869065,10.319167335667883
7311,2007.0,DEB31,-0.054120436819872,0.0787834922448231,0.0694036464354561,-0.0515587894120064,11.548509603604618,133.3680740645481,5.080270963202375,25.80915305955719,12.0,22.0,14.0,15.0,28.0,11.0,24.0,13.0,2.0,6.0,6.0,1.0,24.0,1.0,6.0,1.0,7.0,2.8067795376808693,3.958781421785338,2.875803640015117,1.3184078530255146,0.24657598994290986,2.84758518787401,5.080270963202375,-3.93720139804465
7311,2008.0,DEB31,0.1755155023249548,0.0296422285484565,-0.0089734442437645,0.040468635612219,11.069279686124649,122.52895276965177,4.856218238912199,23.58285558394349,4.0,25.0,7.0,17.0,33.0,21.0,21.0,21.0,1.0,4.0,2.0,2.0,16.0,1.0,4.0,1.0,4.0,2.490368327647281,4.826799654083582,2.466152721019551,0.9970720135343958,-0.47922991747996946,-5.304729990544217,4.856218238912199,-1.088048926175922
7311,2009.0,DEB31,0.0174823124603413,-0.0958830453461843,-0.0592444175167741,-0.0815377081635402,10.93125376752222,119.49230892996871,5.31556213836067,28.255200846773462,21.0,24.0,24.0,15.0,15.0,13.0,10.0,14.0,3.0,6.0,4.0,2.0,24.0,3.0,6.0,2.0,6.0,2.827426669340781,3.981448820090775,2.8645017748184074,0.7342052139553216,-0.13802591860242863,-1.5087963427385132,5.31556213836067,2.4416710403952475
7311,2010.0,DEB31,0.1629613095094129,0.0736763981968264,0.1315816942100616,0.0188810289161587,9.81673140048606,96.368215389289,6.847570936163413,46.88922772578988,36.0,25.0,41.0,18.0,32.0,22.0,25.0,26.0,7.0,3.0,0.0,6.0,12.0,7.0,3.0,6.0,2.0,3.126744719709321,4.84668874657179,3.174689445181036,1.3137657477913904,-1.1145223670361606,-10.940966717027926,6.847570936163413,10.49053891778071
7311,2011.0,DEB31,-0.2972515234679314,-0.0323934931324334,-0.2390662411752382,0.1126907548197899,11.533035311018187,133.01090348519242,4.681891923094178,21.920111979534504,7.0,18.0,8.0,7.0,28.0,0.0,19.0,0.0,3.0,8.0,4.0,3.0,32.0,3.0,8.0,3.0,8.0,2.615582079940881,4.363665763558197,2.557523902606832,1.1384098764378714,1.7163039105321278,19.79419360460563,4.681891923094178,-10.13947507930342
7311,2012.0,DEB31,0.220852599567654,0.0394541579224148,0.060018009726253,0.019563090521423,10.988955845101913,120.75715056559947,5.039514803840556,25.39670945812812,19.0,25.0,21.0,16.0,28.0,20.0,24.0,23.0,0.0,5.0,3.0,2.0,20.0,0.0,5.0,0.0,5.0,2.458299904312466,2.997384590043744,2.432178406966952,0.8870407725598162,-0.5440794659162744,-5.978865227180571,5.039514803840556,1.8022458017134786
7311,2013.0,DEB31,-0.0425596144187956,-0.0431617900469563,0.0237540860081071,0.0094034324417258,10.54357533939868,111.16698093757596,6.247250310094969,39.02813643698168,16.0,31.0,18.0,24.0,28.0,11.0,20.0,11.0,4.0,4.0,3.0,3.0,16.0,4.0,4.0,3.0,4.0,3.10808473139053,4.863680406253259,3.006471916649136,1.285916962349765,-0.4453805057032323,-4.695902916581513,6.247250310094969,7.54502601596058
7311,2014.0,DEB31,0.0181823190831904,0.0279358687387762,0.1173245122517983,0.0594910114492774,12.105907980623888,146.55300803533314,5.347654606909355,28.59740979479885,2.0,19.0,2.0,11.0,37.0,5.0,30.0,5.0,1.0,3.0,1.0,1.0,12.0,1.0,3.0,1.0,3.0,2.6872636215624897,3.638030713931831,2.6151265778455497,1.1843950833047017,1.5623326412252077,18.91345518979744,5.347654606909355,-4.810727106496406
