Kreise_Code,year,CAP,GVAREAL,GVAREALPW,CAPPW,EMPL,POP,prec2,tas,hotday.d,coldday.d,R_West,R_East,T_Urban,T_Rural,D1.tas,tas2,D1.hotday.d,D1.coldday.d,D1.prec,D1.tas2,GVAREALPWln,CAPPWln,D1.GVAREALPWln,D1.CAPPWln,prec,prec.d,precpd,D1.GVAREALPWln.L1,D1.precpd,hotday.d.L1,coldday.d.L1,D1.tas.L1,precpd.L1,hotday.d.L2,coldday.d.L2,hotday.d.L3,coldday.d.L3,hotday.d.L4,coldday.d.L4,hotday.d.L5,coldday.d.L5
3355,2013,34460.00848,3957.262107,49.52210773504861,431.2406422305372,79.909,176.184,162706.23561400583,9.105200543107175,16.0,29.0,1,0,0,1,-0.1580329944821255,82.9046769301992,-7.0,12.0,10.31587669999999,-2.902818641719989,3.902419190779285,6.066666268934573,0.0051619593581597,0.007624273124283,403.3686100728895,274,1.472148211944852,-0.0314981726629999,0.135234152861839,23.0,17.0,-0.5981946965000109,1.3369140590830129,24.0,12.0,11.0,31.0,9.0,10.0,25.0,10.0
3355,2014,34833.39116,4092.637017,51.03356838955048,434.3586403142341,80.195,177.425,123392.3438943768,10.646036668100324,24.0,6.0,1,0,0,1,1.5408361249931488,113.33809673853663,8.0,-23.0,-52.09614620000002,30.43341980833744,3.93248361991994,6.073870553023868,0.0300644291406553,0.0072042840892949,351.27246391641296,275,1.2773544142415016,0.0051619593581597,-0.1947937977033502,16.0,29.0,-0.1580329944821255,1.472148211944852,23.0,17.0,24.0,12.0,11.0,31.0,9.0,10.0
3355,2015,35277.94063,4201.05,52.0079973259715,436.73249353157456,80.777,179.421,195098.6291320672,10.100949246003356,22.0,2.0,1,0,0,1,-0.5450874220969677,102.02917567033576,-2.0,-4.0,90.4272408,-11.308921068200874,3.951397501486452,6.079320864711258,0.0189138815665113,0.0054503116873902,441.6997047052929,285,1.5498235252817294,0.0300644291406553,0.2724691110402277,24.0,6.0,1.5408361249931488,1.2773544142415016,16.0,29.0,23.0,17.0,24.0,12.0,11.0,31.0
3355,2016,35855.89171,4233.060729,51.70466262367167,437.9613009649444,81.87,181.162,120004.61886014832,9.830542302842773,38.0,16.0,1,0,0,1,-0.2704069431605838,96.63956196798128,16.0,14.0,-95.2828765,-5.389613702354481,3.945547963592378,6.082130552511691,-0.0058495378940741,0.0028096878004326,346.4168281598807,289,1.19867414588194,0.0189138815665113,-0.3511493793997893,22.0,2.0,-0.5450874220969677,1.5498235252817294,24.0,6.0,16.0,29.0,23.0,17.0,24.0,12.0
3355,2017,36448.65392,4272.69985,51.54973577848826,439.7497004283042,82.885,182.268,305273.61200686696,9.809751316637778,10.0,1.0,1,0,0,1,-0.0207909862049948,96.23122089427662,-28.0,-15.0,206.0988838,-0.408341073704662,3.942547084911293,6.086205702385609,-0.003000878681084,0.0040751498739179,552.5157119812307,300,1.841719039937436,-0.0058495378940741,0.6430448940554958,38.0,16.0,-0.2704069431605838,1.19867414588194,22.0,2.0,24.0,6.0,16.0,29.0,23.0,17.0
3355,2018,37638.35722,4407.507232,51.58840807153892,440.5444686080808,85.436,183.151,68743.47800967471,10.68186929107342,52.0,11.0,1,0,0,1,0.8721179744356427,114.10233155157738,42.0,10.0,-290.3259372,17.87111065730076,3.9432969974736,6.088011390583208,0.0007499125623051,0.0018056881975994,262.1897747685324,242,1.083428821357572,-0.003000878681084,-0.7582902185798639,10.0,1.0,-0.0207909862049948,1.841719039937436,38.0,16.0,22.0,2.0,24.0,6.0,16.0,29.0
3355,2019,38388.22126,4499.320555,52.04113669222851,444.01518974750456,86.457,183.756,144982.54860544132,10.620651039952795,19.0,0.0,1,0,0,1,-0.0612182511206249,112.7982285124504,-33.0,-11.0,118.575965,-1.3041030391269857,3.9520344960696407,6.0958587729900655,0.0087374985960422,0.0078473824068572,380.7657398341913,282,1.3502331199794018,0.0007499125623051,0.2668042986218297,52.0,11.0,0.8721179744356427,1.083428821357572,10.0,1.0,38.0,16.0,22.0,2.0,24.0,6.0
3355,2020,38946.4681,4463.806156,51.9421694244688,453.1926284065256,85.938,184.187,123219.8360116972,10.743260418184038,25.0,2.0,1,0,0,1,0.1226093782312425,115.41764441291988,6.0,2.0,-29.738908900000013,2.619415900469491,3.950130973257396,6.116317263369591,-0.0019035228122445,0.020458490379525,351.02683085862964,263,1.3347027789301509,0.0087374985960422,-0.0155303410492508,19.0,0.0,-0.0612182511206249,1.3502331199794018,52.0,11.0,10.0,1.0,38.0,16.0,22.0,2.0
3356,2000,14113.26371,1647.909359,45.73079947273485,391.6543280144304,36.035,109.67,206598.8670382408,10.347559901520857,38.0,1.0,1,0,1,0,,107.07199591556233,,,,,3.822772019973628,5.9703796344720415,,,454.5314808086584,291,1.5619638515761458,,,,,,,,,,,,,,
3356,2001,14472.85571,1713.324873,47.641322275672216,402.4373859244223,35.963,110.592,368664.9805114416,9.44800380655283,20.0,16.0,1,0,1,0,-0.8995560949680268,89.26477592863677,-18.0,15.0,152.64640130000004,-17.80721998692556,3.863700499678583,5.997539521836762,0.0409284797049553,0.0271598873647205,607.177882081032,298,2.037509671412859,,0.4755458198367133,38.0,1.0,,1.5619638515761458,,,,,,,,
3356,2002,15213.78985,1718.525931,46.391478539034665,410.6951152683296,37.044,111.251,380411.3183472195,10.022675437721146,40.0,4.0,1,0,1,0,0.5746716311683162,100.45402292989876,20.0,-12.0,9.59705120000001,11.18924700126199,3.8371157901901065,6.01785112721837,-0.0265847094884765,0.0203116053816083,616.7749333287999,282,2.1871451536482267,0.0409284797049553,0.1496354822353676,20.0,16.0,-0.8995560949680268,2.037509671412859,38.0,1.0,,,,,,
3356,2003,14872.9429,1734.95864,49.13087644776711,421.1747203579418,35.313,111.721,151492.83808077034,9.603773478274102,27.0,9.0,1,0,1,0,-0.4189019594470444,92.23246502200104,-13.0,5.0,-227.55412440000003,-8.221557907897719,3.8944876853816472,6.043047760315122,0.0573718951915407,0.0251966330967512,389.2208089343394,229,1.6996541874861983,-0.0265847094884765,-0.4874909661620283,40.0,4.0,0.5746716311683162,2.1871451536482267,20.0,16.0,38.0,1.0,,,,
3356,2004,15204.90118,1776.012883,49.47386715137333,423.5584483815254,35.898,112.08,277580.2335981338,9.678683859662083,21.0,9.0,1,0,1,0,0.0749103813879816,93.67692125528332,-6.0,0.0,137.63802760000004,1.4444562332822812,3.901444593831297,6.0486915172764935,0.0069569084496499,0.0056437569613718,526.8588364847858,292,1.8043110838520064,0.0573718951915407,0.1046568963658081,27.0,9.0,-0.4189019594470444,1.6996541874861983,40.0,4.0,20.0,16.0,38.0,1.0,,
3356,2005,15364.20036,1715.85368,47.85134921077584,428.47343298566574,35.858,112.161,259916.90561513937,9.619973448751344,21.0,21.0,1,0,1,0,-0.0587104109107397,92.5438891546808,0.0,12.0,-17.03837240000007,-1.13303210060252,3.868099314173876,6.0602287360823,-0.0333452796574209,0.0115372188058069,509.82046414555066,272,1.874339941711584,0.0069569084496499,0.0700288578595775,21.0,9.0,0.0749103813879816,1.8043110838520064,27.0,9.0,40.0,4.0,20.0,16.0,38.0,1.0
3356,2006,15450.0077,1790.869875,49.87661881022671,430.290416643458,35.906,111.98,179193.93228925727,10.181184887624704,50.0,27.0,1,0,1,0,0.5612114388733609,103.65652571599766,29.0,6.0,-86.50742119999995,11.112636561316862,3.909552332031203,6.064460368259008,0.0414530178573269,0.0042316321767073,423.313042936579,262,1.6156986371625153,-0.0333452796574209,-0.2586413045490687,21.0,21.0,-0.0587104109107397,1.874339941711584,21.0,9.0,27.0,9.0,40.0,4.0,20.0,16.0
3356,2007,15675.70018,1783.510925,48.62882879812411,427.4103004689715,36.676,111.918,353287.18854303093,10.39917430690237,20.0,1.0,1,0,1,0,0.2179894192776661,108.1428262653384,-30.0,-26.0,171.0666241,4.48630054934074,3.884216540188269,6.057744442896398,-0.0253357918429339,-0.0067159253626094,594.379666983984,268,2.217834578298448,0.0414530178573269,0.6021359411359328,50.0,27.0,0.5612114388733609,1.6156986371625153,21.0,21.0,21.0,9.0,27.0,9.0,40.0,4.0
3356,2008,15891.43318,1797.595922,48.18904436640485,426.0095214862076,37.303,111.879,200349.1053763652,9.973264570801865,24.0,11.0,1,0,1,0,-0.4259097361005057,99.4660061992117,4.0,10.0,-146.77593000000002,-8.676820066126695,3.8751316999182586,6.054461696926183,-0.0090848402700105,-0.0032827459702149,447.6037369667208,254,1.7622194368768536,-0.0253357918429339,-0.4556151414215945,20.0,1.0,0.2179894192776661,2.217834578298448,50.0,27.0,21.0,21.0,21.0,9.0,27.0,9.0
3356,2009,16003.52603,1706.330226,45.50820712094946,426.8176031470864,37.495,111.521,180907.5047709091,9.729810388882443,12.0,12.0,1,0,1,0,-0.2434541819194216,94.66921020360472,-12.0,1.0,-22.27150830000005,-4.796795995606985,3.817892685975662,6.056356763064149,-0.0572390139425964,0.0018950661379655,425.3322286636607,252,1.6878263042208757,-0.0090848402700105,-0.0743931326559779,24.0,11.0,-0.4259097361005057,1.7622194368768536,20.0,1.0,50.0,27.0,21.0,21.0,21.0,9.0
3356,2010,16130.25772,1784.984569,47.45027829762348,428.7909436971662,37.618,111.184,211804.15443897547,8.092326802802184,12.0,27.0,1,0,1,0,-1.6374835860802597,65.48575308335062,0.0,15.0,34.88962480000004,-29.183457120254104,3.8596823901098327,6.060969489424339,0.0417897041341706,0.0046127263601905,460.2218534927949,254,1.811897060995256,-0.0572390139425964,0.1240707567743804,12.0,12.0,-0.2434541819194216,1.6878263042208757,24.0,11.0,20.0,1.0,50.0,27.0,21.0,21.0
3356,2011,16440.19302,1843.574374,47.973519321345854,427.806943193942,38.429,110.967,225965.05789079645,9.937594929029988,19.0,8.0,1,0,1,0,1.845268126227804,98.75579297348251,7.0,-19.0,15.13596739999997,33.2700398901319,3.8706491778707495,6.058672026516465,0.0109667877609167,-0.0022974629078742,475.3578208664935,227,2.094087316592482,0.0417897041341706,0.282190255597226,12.0,27.0,-1.6374835860802597,1.811897060995256,12.0,12.0,24.0,11.0,20.0,1.0,50.0,27.0
3356,2012,16531.66818,1840.433175,47.627792945499706,427.81605972775736,38.642,110.829,181296.59986773093,9.440015370572713,21.0,17.0,1,0,1,0,-0.4975795584572751,89.11389019664907,2.0,9.0,-49.56843649999996,-9.641902776833447,3.863416476252272,6.058693336214274,-0.0072327016184789,2.130969780900216e-05,425.78938437568,272,1.5654021484399998,0.0109667877609167,-0.5286851681524822,19.0,8.0,1.845268126227804,2.094087316592482,12.0,27.0,12.0,12.0,24.0,11.0,20.0,1.0
3356,2013,16613.03326,1824.1092,47.23101939359416,430.1554403044975,38.621,110.849,213571.7874382393,9.093304596276749,11.0,32.0,1,0,1,0,-0.3467107742959641,82.68818848066785,-10.0,15.0,36.348892999999975,-6.425701715981219,3.855050867278621,6.064146632446399,-0.0083656089736492,0.0054532962321252,462.13827738802775,272,1.699037784514808,-0.0072327016184789,0.1336356360748081,21.0,17.0,-0.4975795584572751,1.5654021484399998,19.0,8.0,12.0,27.0,12.0,12.0,24.0,11.0
3356,2014,16599.33318,1889.015989,49.25084054230218,432.78146734454447,38.355,111.183,187786.65806721023,10.865272468739487,28.0,7.0,1,0,1,0,1.7719678724627386,118.05414581994827,17.0,-25.0,-28.79469769999997,35.36595733928043,3.896926434321236,6.070232906247026,0.0418755670426147,0.0060862738006264,433.3435796548629,262,1.653983128453675,-0.0083656089736492,-0.0450546560611329,11.0,32.0,-0.3467107742959641,1.699037784514808,21.0,17.0,19.0,8.0,12.0,27.0,12.0,12.0
3356,2015,16594.65456,1885.226,49.26119675986412,433.62044839299705,38.27,112.532,278218.25220180355,10.176274327577833,19.0,1.0,1,0,1,0,-0.6889981411616546,103.55655919011969,-9.0,-6.0,94.1204022,-14.49758662982859,3.897136687157005,6.072169608591404,0.0002102528357692,0.0019367023443779,527.4639819359991,273,1.9321024979340624,0.0418755670426147,0.2781193694803874,28.0,7.0,1.7719678724627386,1.653983128453675,11.0,32.0,21.0,17.0,19.0,8.0,12.0,27.0
3356,2016,16914.50464,1947.973382,49.91220103515425,433.3940924464487,39.028,113.137,156080.31691012823,9.933153851200691,40.0,14.0,1,0,1,0,-0.2431204763771415,98.66754543162313,21.0,13.0,-132.39396670000002,-4.88901375849656,3.9102654825923726,6.071647458290506,0.0131287954353673,-0.000522150300898,395.0700152052968,279,1.4160215598756158,0.0002102528357692,-0.5160809380584466,19.0,1.0,-0.6889981411616546,1.9321024979340624,28.0,7.0,11.0,32.0,21.0,17.0,19.0,8.0
3356,2017,18147.1993,1969.498806,47.43722737126066,437.0923286285466,41.518,112.9,302021.0998717815,9.975617416503752,11.0,1.0,1,0,1,0,0.0424635653030609,99.512942840453,-29.0,-13.0,154.4944486,0.8453974088298679,3.859407308024934,6.080144451105661,-0.0508581745674385,0.0084969928151554,549.5644637658985,293,1.875646634013305,0.0131287954353673,0.459625074137689,40.0,14.0,-0.2431204763771415,1.4160215598756158,19.0,1.0,28.0,7.0,11.0,32.0,21.0,17.0
3356,2018,17598.29432,1988.44462,49.1605177017405,435.0844125791139,40.448,113.311,105793.6234904621,10.735646615472197,50.0,11.0,1,0,1,0,0.7600291989684447,115.25410825229964,39.0,10.0,-224.3051465,15.741165411846652,3.895090815597236,6.075540064169058,0.0356835075723016,-0.0046043869366032,325.2593172752319,230,1.414170944674921,-0.0508581745674385,-0.4614756893383838,11.0,1.0,0.0424635653030609,1.875646634013305,40.0,14.0,19.0,1.0,28.0,7.0,11.0,32.0
3356,2019,17939.1178,2005.526529,49.0516687619234,438.7594237636354,40.886,113.723,235509.6500159645,10.63513287656925,19.0,0.0,1,0,1,0,-0.1005137389029471,113.10605130228411,-31.0,-11.0,160.03404759999995,-2.1480569500155298,3.892874207082463,6.083951253212969,-0.0022166085147725,0.0084111890439109,485.29336489349765,266,1.8244111462161563,0.0356835075723016,0.4102402015412352,50.0,11.0,0.7600291989684447,1.414170944674921,11.0,1.0,40.0,14.0,19.0,1.0,28.0,7.0
3356,2020,18137.14224,1994.401635,49.34561286092485,448.7503337704432,40.417,114.284,181314.5126734693,10.80005812819733,25.0,2.0,1,0,1,0,0.1649252516280803,116.6412555724412,6.0,2.0,-59.48294619999996,3.535204270157081,3.8988488634662857,6.106466683580359,0.0059746563838225,0.02251543036739,425.8104186867693,263,1.619051021622697,-0.0022166085147725,-0.2053601245934593,19.0,0.0,-0.1005137389029471,1.8244111462161563,50.0,11.0,11.0,1.0,40.0,14.0,19.0,1.0
3357,2000,28037.19532,3252.491602,44.73238346857379,385.603016366387,72.71,160.487,203679.5917078177,10.197169090261363,34.0,5.0,1,0,0,1,,103.98225745538176,,,,,3.8006977017075263,5.954808385232732,,,451.3087542647332,311,1.4511535506904605,,,,,,,,,,,,,,
3357,2001,28453.90933,3217.54439,44.64842903530196,394.8422142817496,72.064,161.954,407686.7129995143,9.337688894457502,17.0,19.0,1,0,0,1,-0.8594801958038616,87.19243388967496,-17.0,14.0,187.1947406,-16.789823565706797,3.798819122723738,5.978486227582158,-0.0018785789837885,0.0236778423494259,638.503494865994,321,1.9891074606417256,,0.5379539099512651,34.0,5.0,,1.4511535506904605,,,,,,,,
3357,2002,28663.35553,3184.946403,44.52602268978051,400.7179579197539,71.53,162.846,410136.4786539385,9.863453641354988,38.0,4.0,1,0,0,1,0.5257647468974866,97.28771773515898,21.0,-15.0,1.9154919000000064,10.09528384548402,3.796073797800895,5.993257833008611,-0.0027453249228428,0.0147716054264535,640.4189867959469,293,2.1857303303615936,-0.0018785789837885,0.1966228697198679,17.0,19.0,-0.8594801958038616,1.9891074606417256,34.0,5.0,,,,,,
3357,2003,29365.89594,3159.443485,44.02485173831254,409.1952336096983,71.765,163.454,136278.7362925862,9.537824031588816,27.0,8.0,1,0,0,1,-0.3256296097661728,90.97008725755312,-11.0,4.0,-271.259487,-6.31763047760586,3.784754286706242,6.014192385939492,-0.0113195110946526,0.0209345529308802,369.1594998349166,266,1.387817668552318,-0.0027453249228428,-0.7979126618092756,38.0,4.0,0.5257647468974866,2.1857303303615936,17.0,19.0,34.0,5.0,,,,
3357,2004,29642.11011,3292.058429,45.826780475242565,412.6301224995476,71.837,164.098,272807.3476059604,9.502858399359509,20.0,9.0,1,0,0,1,-0.0349656322293068,90.30431775827756,-7.0,1.0,153.15012830000006,-0.6657694992755552,3.824868646767871,6.022551604515075,0.0401143600616289,0.0083592185755838,522.3096281407283,306,1.706894209610223,-0.0113195110946526,0.319076541057905,27.0,8.0,-0.3256296097661728,1.387817668552318,38.0,4.0,17.0,19.0,34.0,5.0,,
3357,2005,29845.82602,3313.137045,46.56945132407511,419.51290368829416,71.144,164.318,243465.19784702457,9.546876299061797,21.0,22.0,1,0,0,1,0.0440178997022879,91.14284706958787,1.0,13.0,-28.88770130000006,0.8385293113103103,3.840944775178587,6.039094285120233,0.0160761284107158,0.0165426806051574,493.4219268230041,294,1.678305873547633,0.0401143600616289,-0.02858833606259,20.0,9.0,-0.0349656322293068,1.706894209610223,27.0,8.0,38.0,4.0,17.0,19.0,34.0,5.0
3357,2006,30011.64637,3536.708219,49.76022819556806,422.253202532536,71.075,164.299,198195.98008126905,10.135028017148088,48.0,28.0,1,0,0,1,0.5881517180862907,102.7187929083767,27.0,6.0,-48.2298558,11.575945838788826,3.907216034344204,6.045605140105651,0.0662712591656169,0.006510854985418,445.19207103557966,287,1.5511918851413926,0.0160761284107158,-0.1271139884062404,21.0,22.0,0.0440178997022879,1.678305873547633,20.0,9.0,27.0,8.0,38.0,4.0,17.0,19.0
3357,2007,31354.77462,3851.174397,51.78745911383044,421.6334918308344,74.365,164.367,377072.5117200389,10.344743933399489,21.0,2.0,1,0,0,1,0.209715916251401,107.01372704760551,-27.0,-26.0,168.8702318,4.294934139228815,3.9471480179044,6.0441364338984345,0.0399319835601956,-0.0014687062072162,614.0623027586925,289,2.1247830545283475,0.0662712591656169,0.5735911693869549,48.0,28.0,0.5881517180862907,1.5511918851413926,21.0,22.0,20.0,9.0,27.0,8.0,38.0,4.0
3357,2008,31691.65155,3858.503476,51.189400957851866,420.4419325523701,75.377,164.158,234103.8045986544,9.985373649028864,25.0,12.0,1,0,0,1,-0.359370284370625,99.70768691072,4.0,10.0,-130.219555,-7.306040136885514,3.935532498073453,6.041306378444376,-0.0116155198309471,-0.0028300554540585,483.842747777602,284,1.7036716471042324,0.0399319835601956,-0.4211114074241151,21.0,2.0,0.209715916251401,2.1247830545283475,48.0,28.0,21.0,22.0,20.0,9.0,27.0,8.0
3357,2009,32266.5755,3637.259894,47.50055364162303,421.38319642693904,76.573,163.622,204941.49841134483,9.710425819240395,10.0,11.0,1,0,0,1,-0.2749478297884682,94.29236959097052,-15.0,-1.0,-31.1380997,-5.415317319749477,3.8607413665857857,6.043542624986377,-0.0747911314876668,0.0022362465420009,452.70464813227926,274,1.6522067450083184,-0.0116155198309471,-0.0514649020959139,25.0,12.0,-0.359370284370625,1.7036716471042324,21.0,2.0,48.0,28.0,21.0,22.0,20.0,9.0
3357,2010,33112.89589,3823.974478,48.924328987602514,423.6498495413313,78.161,163.219,200394.36577273725,8.086633092887684,12.0,25.0,1,0,0,1,-1.6237927263527112,65.39363477898624,2.0,14.0,-5.050355400000001,-28.898734811984284,3.8902747980649903,6.048907287495895,0.0295334314792046,0.0053646625095176,447.6542926610682,274,1.6337747907338258,-0.0747911314876668,-0.0184319542744926,10.0,11.0,-0.2749478297884682,1.6522067450083184,25.0,12.0,21.0,2.0,48.0,28.0,21.0,22.0
3357,2011,33032.78964,4010.994389,51.14368180195344,421.1969198990131,78.426,162.642,211339.0502818617,9.915728768959262,22.0,8.0,1,0,0,1,1.829095676071578,98.32167701956637,10.0,-17.0,12.06197880000002,32.928042240580126,3.934638961834588,6.0431004675526765,0.0443641637695977,-0.0058068199432179,459.7162715275287,240,1.915484464698036,0.0295334314792046,0.2817096739642102,12.0,25.0,-1.6237927263527112,1.6337747907338258,10.0,11.0,25.0,12.0,21.0,2.0,48.0,28.0
3357,2012,33684.08398,4186.506906,52.32414175550861,420.9931631900614,80.011,161.981,177289.61780334965,9.36697283586879,21.0,17.0,1,0,0,1,-0.5487559330904723,87.7401801079038,-1.0,9.0,-38.6585346,-10.581496911662567,3.957457866009464,6.042616594096984,0.0228189041748758,-0.0004838734556926,421.0577369237873,307,1.3715235730416524,0.0443641637695977,-0.5439608916563836,22.0,8.0,1.829095676071578,1.915484464698036,12.0,25.0,10.0,11.0,25.0,12.0,21.0,2.0
3357,2013,34084.33914,4331.256443,53.76902713741264,423.1293575658262,80.553,161.544,197086.26164010263,9.085511640994344,12.0,32.0,1,0,0,1,-0.2814611948744456,82.54652177864374,-9.0,15.0,22.8862479,-5.19365832926006,3.9846975976211314,6.047677942144266,0.0272397316116674,0.005061348047282,443.9439847728728,290,1.5308413268030094,0.0228189041748758,0.159317753761357,21.0,17.0,-0.5487559330904723,1.3715235730416524,22.0,8.0,12.0,25.0,10.0,11.0,25.0,12.0
3357,2014,34371.37492,4359.134633,54.006499820355565,425.8362747940284,80.715,161.575,159708.56826795725,10.80838974356997,27.0,6.0,1,0,0,1,1.722878102575626,116.82128884890852,15.0,-26.0,-44.30844050000002,34.27476707026479,3.9891044063643646,6.054054940925686,0.0044068087432331,0.0063769987814197,399.635544250162,285,1.40222997982513,0.0272397316116674,-0.1286113469778793,12.0,32.0,-0.2814611948744456,1.5308413268030094,21.0,17.0,22.0,8.0,12.0,25.0,10.0,11.0
